0.063,1.0,1.0,0.077,0.1407035175879397,0.020408163265306117,0.0,6.0,0.0,3.0,3.0,-0.097,3.0,6.0,0.0,0.02525252525252525,0.105,0.12244897959183673,0.09090909090909093,0.0,0.04060913705583756,0.030303030303030307,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.041,0.045685279187817264,0.0,3.0,0.0,-0.238,-0.024,0.0,3.0,0.05,0.07575757575757576,0.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,0.08121827411167512,0.0,0.07106598984771574,0.0,0.05583756345177665,0.0,3.0,0.0,0.0,-0.049,0.0,0.041,-0.017,2.0,0.0,0.0,1.0,0.05,-0.224,0.0,0.0,3.0,1.0,5.0,0.0,0.03571428571428571,1.0,-0.006,0.04060913705583756,1.0,1.0,3.0,-0.192,1.0,0.08163265306122447,0.0,-0.234,0.0,0.0,0.1020408163265306,0.0,0.0,0.0,1.0,0.0,3.0,0.1306532663316583,0.0,0.0,0.0,0.032,1.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.05555555555555555,0.0,1.0,0.051020408163265314,1.0,0.0,1.0,0.0,0.09693877551020408,2.0,0.041,1.0,1.0,0.097,0.02525252525252525,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07614213197969544,0.0,0.03553299492385787,0.015228426395939087,0.030456852791878174,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.04020100502512563,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.030612244897959183,0.0,-0.34,0.0,3.0,1.0,0.09547738693467336,3.0,1.0,0.05,0.0,0.068,0.08163265306122447,0.0,1.0,0.0,0.07537688442211055,3.0,0.0,-0.253,1.0,2.0,0.0,0.035175879396984924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.026,0.0505050505050505,0.0
0.023,2.0,2.0,0.028,0.10552763819095476,0.0663265306122449,0.004,2.0,4.0,1.0,1.0,-0.002,7.0,1.0,0.0,0.07575757575757576,-0.048,0.10714285714285714,0.045454545454545456,0.0,0.06091370558375635,0.0707070707070707,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.035,0.05583756345177665,0.0,1.0,2.0,-0.24,-0.043,3.0,0.0,0.092,0.101010101010101,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.1319796954314721,0.0,0.02538071065989848,0.0,0.04060913705583756,0.0,0.0,0.0,0.0,-0.038,1.0,0.077,-0.041,1.0,0.0,0.0,0.0,0.042,-0.212,1.0,1.0,3.0,2.0,2.0,0.0,0.061224489795918366,2.0,-0.08,0.045685279187817264,7.0,2.0,1.0,-0.185,0.0,0.040816326530612235,0.0,-0.112,1.0,0.0,0.04591836734693878,0.0,0.0,0.0,0.0,1.0,3.0,0.05025125628140704,0.0,0.0,0.0,0.046,0.0,0.0,0.0,1.0,0.051,0.0,0.0,0.0505050505050505,2.0,1.0,0.051020408163265314,1.0,0.0,1.0,2.0,0.08673469387755102,0.0,0.037000000000000005,3.0,0.0,0.039,0.0505050505050505,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.05583756345177665,2.0,0.08629441624365483,0.030456852791878174,0.05076142131979696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.055276381909547735,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.030612244897959183,0.0,-0.205,0.0,1.0,1.0,0.07035175879396985,6.0,0.0,-0.029,0.0,0.138,0.08673469387755102,0.0,1.0,0.0,0.1507537688442211,0.0,0.0,-0.075,1.0,0.0,2.0,0.05025125628140704,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039,0.03535353535353535,0.0
0.027000000000000003,0.0,0.0,0.032,0.11055276381909547,0.04591836734693878,0.008,5.0,0.0,5.0,5.0,0.04,0.0,7.0,1.0,0.02525252525252525,0.065,0.07653061224489796,0.04040404040404042,0.0,0.030456852791878174,0.020202020202020204,10.0,1.0,0.0,1.0,3.0,0.0,4.0,0.035,0.08629441624365483,1.0,0.0,1.0,-0.274,0.118,0.0,2.0,0.064,0.060606060606060615,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.05583756345177665,1.0,0.05076142131979696,0.0,0.06091370558375635,1.0,1.0,0.0,0.0,0.114,0.0,0.054000000000000006,0.024,1.0,0.0,0.0,0.0,0.041,-0.16399999999999998,1.0,0.0,0.0,3.0,1.0,1.0,0.08673469387755102,0.0,0.023,0.04060913705583756,3.0,0.0,4.0,-0.239,0.0,0.07653061224489796,1.0,-0.267,0.0,0.0,0.061224489795918366,0.0,2.0,0.0,0.0,0.0,0.0,0.135678391959799,0.0,0.0,0.0,0.046,0.0,0.0,2.0,1.0,0.041,1.0,0.0,0.05555555555555555,1.0,0.0,0.03571428571428571,4.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.055,0.0,2.0,0.104,0.0707070707070707,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08121827411167512,0.0,0.05076142131979696,0.045685279187817264,0.07614213197969544,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04522613065326633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,-0.255,0.0,0.0,1.0,0.06030150753768844,1.0,0.0,0.05,0.0,0.064,0.07653061224489796,0.0,1.0,0.0,0.07035175879396985,0.0,0.0,-0.209,0.0,0.0,0.0,0.05025125628140704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.038,0.05555555555555555,0.0
0.008,2.0,2.0,0.009000000000000001,0.01507537688442211,0.1326530612244898,0.032,2.0,0.0,3.0,1.0,-0.018000000000000002,0.0,4.0,2.0,0.10606060606060606,0.029,0.015306122448979591,0.010101010101010102,2.0,0.1065989847715736,0.11616161616161615,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.06598984771573604,3.0,3.0,0.0,-0.114,0.08,0.0,3.0,0.18600000000000005,0.06565656565656566,0.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,0.0,0.06091370558375635,0.0,0.045685279187817264,0.0,0.030456852791878174,0.0,1.0,0.0,0.0,0.04,0.0,0.161,0.125,0.0,0.0,1.0,0.0,0.005,-0.129,0.0,0.0,3.0,2.0,5.0,0.0,0.07653061224489796,0.0,-0.108,0.1065989847715736,2.0,0.0,3.0,-0.138,0.0,0.020408163265306117,0.0,-0.14400000000000002,0.0,0.0,0.020408163265306117,0.0,1.0,0.0,0.0,0.0,1.0,0.010050251256281407,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.093,0.0,1.0,0.04040404040404042,0.0,0.0,0.03571428571428571,0.0,2.0,1.0,0.0,0.015306122448979591,5.0,0.019,0.0,1.0,0.008,0.05555555555555555,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,1.0,0.03553299492385787,1.0,0.17766497461928935,0.0964467005076142,0.06598984771573604,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10050251256281408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09183673469387756,0.0,-0.163,0.0,0.0,0.0,0.06532663316582915,0.0,0.0,0.079,0.0,0.098,0.08163265306122447,0.0,0.0,1.0,0.10552763819095476,0.0,0.0,-0.103,1.0,0.0,1.0,0.04522613065326633,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.036000000000000004,0.04040404040404042,0.0
0.038,4.0,2.0,0.045,0.03015075376884422,0.05612244897959184,0.015,2.0,8.0,2.0,3.0,0.254,4.0,1.0,1.0,0.0707070707070707,0.155,0.10714285714285714,0.02525252525252525,1.0,0.045685279187817264,0.05555555555555555,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07614213197969544,0.0,0.0,0.0,-0.397,0.177,3.0,1.0,0.036000000000000004,0.03535353535353535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03553299492385787,2.0,0.05076142131979696,0.0,0.116751269035533,0.0,0.0,0.0,0.0,0.246,0.0,0.03,0.214,1.0,0.0,0.0,0.0,0.036000000000000004,-0.368,0.0,0.0,1.0,2.0,1.0,2.0,0.03571428571428571,1.0,0.107,0.06091370558375635,3.0,2.0,2.0,-0.358,0.0,0.07142857142857142,0.0,-0.429,2.0,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,1.0,3.0,0.04020100502512563,0.0,0.0,0.0,0.031,1.0,0.0,0.0,0.0,0.063,1.0,0.0,0.04040404040404042,1.0,3.0,0.07653061224489796,7.0,0.0,0.0,0.0,0.005102040816326529,0.0,0.09,0.0,0.0,0.03,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583756345177665,1.0,0.03553299492385787,0.12690355329949238,0.045685279187817264,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07035175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244894,0.0,-0.464,1.0,0.0,0.0,0.135678391959799,3.0,0.0,0.033,1.0,0.045,0.051020408163265314,0.0,1.0,0.0,0.05025125628140704,0.0,0.0,-0.335,1.0,0.0,2.0,0.035175879396984924,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.026,0.02525252525252525,1.0
0.06,9.0,5.0,0.073,0.16080402010050251,0.040816326530612235,0.022,0.0,6.0,0.0,1.0,-0.005,10.0,0.0,0.0,0.045454545454545456,-0.003,0.07653061224489796,0.08080808080808081,1.0,0.045685279187817264,0.05555555555555555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.048,0.05583756345177665,0.0,0.0,1.0,-0.307,0.041,2.0,1.0,0.05,0.0505050505050505,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.045685279187817264,0.0,0.030456852791878174,0.0,0.08121827411167512,0.0,0.0,0.0,0.0,-0.011,0.0,0.041,0.029,0.0,1.0,2.0,2.0,0.059,-0.213,0.0,0.0,3.0,1.0,1.0,0.0,0.03571428571428571,1.0,-0.032,0.07614213197969544,0.0,1.0,0.0,-0.273,0.0,0.061224489795918366,0.0,-0.258,3.0,0.0,0.07653061224489796,1.0,0.0,0.0,2.0,0.0,0.0,0.06030150753768844,0.0,0.0,1.0,0.027000000000000003,0.0,1.0,0.0,1.0,0.059,0.0,1.0,0.0707070707070707,1.0,0.0,0.08673469387755102,0.0,0.0,0.0,0.0,0.09693877551020408,0.0,0.036000000000000004,1.0,0.0,0.045,0.045454545454545456,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.116751269035533,1.0,0.03553299492385787,0.06598984771573604,0.04060913705583756,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.06532663316582915,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.051020408163265314,0.0,-0.264,0.0,1.0,0.0,0.04522613065326633,2.0,0.0,-0.021,1.0,0.036000000000000004,0.05612244897959184,2.0,0.0,5.0,0.04020100502512563,7.0,0.0,-0.189,2.0,0.0,3.0,0.03015075376884422,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022,0.0505050505050505,3.0
0.085,1.0,0.0,0.107,0.06030150753768844,0.025510204081632654,0.006999999999999999,8.0,0.0,9.0,5.0,-0.125,0.0,7.0,0.0,0.015151515151515154,-0.016,0.07142857142857142,0.16161616161616166,0.0,0.015228426395939087,0.04040404040404042,9.0,1.0,0.0,1.0,3.0,0.0,0.0,0.075,0.06091370558375635,0.0,0.0,1.0,-0.231,-0.053,0.0,2.0,0.013,0.045454545454545456,2.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,0.02538071065989848,0.0,0.07106598984771574,0.0,0.030456852791878174,0.0,2.0,0.0,0.0,-0.017,1.0,0.011,-0.023,1.0,0.0,1.0,0.0,0.094,-0.375,1.0,0.0,0.0,3.0,0.0,0.0,0.08673469387755102,0.0,-0.21,0.015228426395939087,3.0,0.0,5.0,-0.202,0.0,0.16326530612244894,1.0,-0.388,1.0,0.0,0.12755102040816327,0.0,3.0,0.0,0.0,0.0,0.0,0.2211055276381909,0.0,2.0,0.0,0.049,0.0,0.0,3.0,1.0,0.022,0.0,1.0,0.03535353535353535,0.0,2.0,0.025510204081632654,5.0,0.0,0.0,0.0,0.1326530612244898,0.0,0.04,1.0,0.0,0.156,0.04040404040404042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12690355329949238,2.0,0.02030456852791878,0.02030456852791878,0.08629441624365483,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02512562814070352,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005102040816326529,0.0,-0.449,0.0,0.0,1.0,0.04522613065326633,1.0,0.0,-0.024,0.0,0.036000000000000004,0.030612244897959183,1.0,1.0,0.0,0.04020100502512563,1.0,0.0,-0.404,0.0,0.0,0.0,0.055276381909547735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039,0.07575757575757576,0.0
0.019,0.0,1.0,0.023,0.04020100502512563,0.09693877551020408,0.023,4.0,0.0,5.0,4.0,0.043,2.0,3.0,0.0,0.1111111111111111,0.006,0.04591836734693878,0.04040404040404042,0.0,0.10152284263959392,0.06565656565656566,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.012,0.05583756345177665,0.0,0.0,1.0,-0.203,0.048,0.0,5.0,0.133,0.10606060606060606,1.0,3.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.07614213197969544,2.0,0.03553299492385787,0.0,0.030456852791878174,0.0,1.0,0.0,0.0,0.131,0.0,0.112,-0.001,0.0,0.0,1.0,1.0,0.014,-0.149,0.0,0.0,0.0,0.0,3.0,2.0,0.07653061224489796,0.0,-0.034,0.08121827411167512,3.0,0.0,3.0,-0.222,0.0,0.025510204081632654,0.0,-0.232,1.0,0.0,0.030612244897959183,0.0,1.0,0.0,0.0,0.0,2.0,0.02512562814070352,0.0,0.0,0.0,0.046,0.0,0.0,3.0,0.0,0.096,0.0,0.0,0.045454545454545456,0.0,0.0,0.04591836734693878,2.0,0.0,3.0,0.0,0.030612244897959183,0.0,0.018000000000000002,1.0,3.0,0.019,0.0505050505050505,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.045685279187817264,0.0,0.17258883248730966,0.06598984771573604,0.05076142131979696,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10552763819095476,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,-0.166,0.0,0.0,1.0,0.06030150753768844,1.0,1.0,0.02,0.0,0.101,0.08163265306122447,0.0,0.0,0.0,0.11055276381909547,2.0,0.0,-0.166,0.0,2.0,0.0,0.05025125628140704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.039,0.045454545454545456,0.0
0.019,2.0,2.0,0.023,0.05025125628140704,0.061224489795918366,0.0,6.0,3.0,5.0,1.0,-0.058,4.0,1.0,1.0,0.09090909090909093,-0.066,0.061224489795918366,0.0505050505050505,0.0,0.07106598984771574,0.08080808080808081,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.03,0.04060913705583756,3.0,1.0,2.0,-0.204,-0.021,0.0,2.0,0.059,0.06565656565656566,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.06091370558375635,0.0,0.09137055837563453,1.0,0.05076142131979696,1.0,0.0,1.0,0.0,-0.093,1.0,0.049,-0.029,0.0,0.0,1.0,1.0,0.037000000000000005,-0.225,0.0,0.0,2.0,1.0,1.0,2.0,0.07653061224489796,0.0,-0.015,0.03553299492385787,1.0,0.0,2.0,-0.174,0.0,0.05612244897959184,0.0,-0.098,0.0,0.0,0.061224489795918366,1.0,0.0,0.0,0.0,0.0,1.0,0.06030150753768844,1.0,0.0,0.0,0.046,0.0,0.0,1.0,1.0,0.08199999999999999,1.0,0.0,0.05555555555555555,0.0,1.0,0.07653061224489796,2.0,1.0,1.0,1.0,0.051020408163265314,0.0,0.032,1.0,2.0,0.045,0.060606060606060615,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05583756345177665,2.0,0.08121827411167512,0.08629441624365483,0.07106598984771574,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.09045226130653268,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.09693877551020408,0.0,-0.201,0.0,1.0,0.0,0.09547738693467336,2.0,0.0,-0.037000000000000005,0.0,0.105,0.040816326530612235,1.0,1.0,2.0,0.11557788944723618,1.0,0.0,-0.07200000000000001,1.0,1.0,0.0,0.05025125628140704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038,0.05555555555555555,1.0
0.048,1.0,3.0,0.059,0.06532663316582915,0.07653061224489796,0.011,2.0,4.0,4.0,3.0,-0.038,3.0,2.0,0.0,0.07575757575757576,-0.123,0.07653061224489796,0.07575757575757576,0.0,0.08121827411167512,0.06565656565656566,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.048,0.05583756345177665,1.0,0.0,1.0,-0.173,-0.053,1.0,3.0,0.059,0.04040404040404042,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.04060913705583756,0.0,0.045685279187817264,0.0,0.05583756345177665,1.0,1.0,0.0,1.0,-0.036000000000000004,1.0,0.048,-0.079,0.0,1.0,1.0,1.0,0.059,-0.204,0.0,0.0,2.0,1.0,3.0,2.0,0.09183673469387756,2.0,-0.035,0.07614213197969544,5.0,1.0,1.0,-0.219,0.0,0.07142857142857142,0.0,-0.207,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.08040201005025126,0.0,1.0,1.0,0.041,0.0,0.0,2.0,1.0,0.041,0.0,0.0,0.0707070707070707,0.0,0.0,0.07653061224489796,1.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.055,0.0,1.0,0.059,0.0707070707070707,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.08121827411167512,1.0,0.045685279187817264,0.045685279187817264,0.06091370558375635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04522613065326633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040816326530612235,0.0,-0.28600000000000003,1.0,0.0,1.0,0.07035175879396985,3.0,2.0,-0.092,0.0,0.073,0.051020408163265314,0.0,0.0,0.0,0.08040201005025126,3.0,0.0,-0.157,2.0,0.0,1.0,0.04522613065326633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.033,0.04040404040404042,0.0
0.03,1.0,0.0,0.036000000000000004,0.08542713567839195,0.051020408163265314,0.023,5.0,4.0,3.0,1.0,0.037000000000000005,17.0,1.0,0.0,0.06565656565656566,0.048,0.07653061224489796,0.045454545454545456,1.0,0.05583756345177665,0.060606060606060615,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.027000000000000003,0.1065989847715736,1.0,0.0,3.0,-0.324,0.037000000000000005,0.0,4.0,0.128,0.06565656565656566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0964467005076142,1.0,0.03553299492385787,0.0,0.03553299492385787,1.0,1.0,0.0,0.0,0.052000000000000005,0.0,0.106,0.085,0.0,0.0,1.0,0.0,0.032,-0.238,2.0,0.0,1.0,3.0,2.0,1.0,0.0663265306122449,0.0,0.033,0.05583756345177665,4.0,0.0,3.0,-0.268,0.0,0.08163265306122447,0.0,-0.251,1.0,0.0,0.04591836734693878,0.0,1.0,0.0,0.0,0.0,0.0,0.07537688442211055,0.0,1.0,0.0,0.078,0.0,0.0,0.0,1.0,0.05,0.0,0.0,0.04040404040404042,2.0,1.0,0.03571428571428571,2.0,0.0,2.0,0.0,0.04591836734693878,0.0,0.032,1.0,2.0,0.057,0.0707070707070707,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.045685279187817264,1.0,0.0964467005076142,0.030456852791878174,0.09137055837563453,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.055276381909547735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.040816326530612235,0.0,-0.261,0.0,0.0,1.0,0.07035175879396985,0.0,1.0,0.097,1.0,0.087,0.09693877551020408,0.0,0.0,0.0,0.09547738693467336,1.0,1.0,-0.149,0.0,0.0,0.0,0.08542713567839195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.060606060606060615,0.0
0.034,3.0,0.0,0.041,0.15577889447236182,0.08163265306122447,0.004,4.0,2.0,4.0,2.0,0.051,2.0,2.0,0.0,0.06565656565656566,-0.004,0.16326530612244894,0.07575757575757576,2.0,0.07106598984771574,0.05555555555555555,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.03,0.06598984771573604,1.0,0.0,2.0,-0.246,0.022,1.0,4.0,0.064,0.060606060606060615,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.07106598984771574,1.0,0.045685279187817264,0.0,0.05583756345177665,1.0,1.0,0.0,0.0,0.064,0.0,0.053,0.05,1.0,0.0,2.0,2.0,0.036000000000000004,-0.251,0.0,0.0,2.0,2.0,0.0,0.0,0.051020408163265314,1.0,-0.017,0.04060913705583756,3.0,0.0,3.0,-0.274,1.0,0.040816326530612235,0.0,-0.254,0.0,0.0,0.07653061224489796,0.0,2.0,0.0,0.0,0.0,1.0,0.04020100502512563,0.0,0.0,0.0,0.046,1.0,2.0,0.0,2.0,0.055,0.0,0.0,0.0505050505050505,0.0,0.0,0.061224489795918366,2.0,0.0,1.0,0.0,0.07653061224489796,0.0,0.055,2.0,2.0,0.03,0.0505050505050505,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.07106598984771574,0.0,0.06598984771573604,0.030456852791878174,0.06598984771573604,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06030150753768844,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030612244897959183,1.0,-0.237,0.0,0.0,1.0,0.08542713567839195,3.0,1.0,0.041,1.0,0.077,0.040816326530612235,2.0,0.0,0.0,0.08542713567839195,2.0,1.0,-0.17600000000000002,0.0,0.0,0.0,0.05025125628140704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038,0.0505050505050505,3.0
0.053,0.0,0.0,0.064,0.06532663316582915,0.08673469387755102,0.004,3.0,2.0,4.0,1.0,0.034,1.0,4.0,2.0,0.0707070707070707,0.108,0.08163265306122447,0.07575757575757576,0.0,0.06091370558375635,0.060606060606060615,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.023,0.07614213197969544,0.0,2.0,2.0,-0.394,0.083,2.0,3.0,0.08199999999999999,0.08585858585858586,0.0,1.0,0.0,3.0,0.0,1.0,1.0,7.0,0.0,0.0964467005076142,0.0,0.04060913705583756,0.0,0.07614213197969544,0.0,1.0,0.0,0.0,0.079,1.0,0.068,0.036000000000000004,1.0,0.0,0.0,0.0,0.027000000000000003,-0.254,2.0,0.0,3.0,2.0,1.0,1.0,0.04591836734693878,0.0,0.077,0.03553299492385787,2.0,0.0,2.0,-0.325,0.0,0.051020408163265314,1.0,-0.311,0.0,0.0,0.08673469387755102,1.0,0.0,0.0,0.0,1.0,1.0,0.04522613065326633,0.0,1.0,0.0,0.045,0.0,0.0,2.0,2.0,0.054000000000000006,0.0,0.0,0.03535353535353535,0.0,2.0,0.040816326530612235,5.0,0.0,1.0,0.0,0.061224489795918366,0.0,0.045,2.0,0.0,0.034,0.05555555555555555,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.05076142131979696,4.0,0.08121827411167512,0.04060913705583756,0.08121827411167512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06030150753768844,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,-0.29,1.0,0.0,2.0,0.09547738693467336,1.0,0.0,0.054000000000000006,1.0,0.091,0.10714285714285714,0.0,2.0,1.0,0.10050251256281408,0.0,0.0,-0.15,0.0,0.0,0.0,0.05025125628140704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.038,0.060606060606060615,0.0
0.023,3.0,4.0,0.027000000000000003,0.03015075376884422,0.05612244897959184,0.015,0.0,2.0,0.0,1.0,0.041,5.0,2.0,0.0,0.08080808080808081,0.052000000000000005,0.04591836734693878,0.03535353535353535,2.0,0.06091370558375635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027000000000000003,0.04060913705583756,0.0,1.0,1.0,-0.321,0.073,1.0,3.0,0.123,0.101010101010101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08629441624365483,0.0,0.045685279187817264,0.0,0.04060913705583756,0.0,0.0,0.0,1.0,0.023,0.0,0.103,0.093,0.0,2.0,3.0,1.0,0.032,-0.225,0.0,1.0,3.0,1.0,2.0,0.0,0.08673469387755102,1.0,-0.026,0.07106598984771574,0.0,1.0,2.0,-0.26,0.0,0.025510204081632654,0.0,-0.222,1.0,0.0,0.025510204081632654,0.0,0.0,1.0,0.0,2.0,1.0,0.05025125628140704,0.0,0.0,1.0,0.041,2.0,0.0,0.0,0.0,0.077,0.0,0.0,0.04040404040404042,1.0,0.0,0.061224489795918366,0.0,0.0,1.0,0.0,0.03571428571428571,0.0,0.041,3.0,1.0,0.038,0.08080808080808081,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.07614213197969544,2.0,0.16243654822335024,0.045685279187817264,0.045685279187817264,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.08542713567839195,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.025510204081632654,0.0,-0.234,0.0,0.0,0.0,0.08040201005025126,4.0,0.0,0.08900000000000001,1.0,0.128,0.10714285714285714,0.0,0.0,2.0,0.1407035175879397,0.0,0.0,-0.126,0.0,0.0,3.0,0.04522613065326633,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.034,0.06565656565656566,0.0
