0.0,1.0,0.0,0.055,1.0,0.033,1.0,0.1038,0.040816326530612235,0.068,0.060606060606060615,1.0,0.0,0.05,0.0,0.0,0.0,0.0663265306122449,0.0,0.07537688442211055,0.05612244897959184,0.0,2.0,0.04040404040404042,1.0,-0.31,0.045454545454545456,0.0,1.0,3.0,0.036000000000000004,1.0,0.03,5.0,1.0,2.0,0.0,2.0,0.1178,0.044,2.0,0.06598984771573604,2.0,2.0,2.0,0.04591836734693878,1.0,1.0,0.0,4.0,0.0,0.041,0.0,1.0,1.0,0.04522613065326633,-0.378,0.027000000000000003,0.0,0.0,0.0,0.041,0.0,0.0,0.06598984771573604,0.0,5.0,0.06598984771573604,0.06030150753768844,0.022,0.059,0.054000000000000006
0.0,3.0,0.0,0.035,0.0,0.019,3.0,0.0858,0.08163265306122447,0.041,0.06565656565656566,1.0,0.0,0.092,1.0,0.0,0.0,0.11224489795918367,0.0,0.04522613065326633,0.03571428571428571,0.0,2.0,0.0707070707070707,0.0,-0.251,0.08080808080808081,0.0,2.0,1.0,0.055,2.0,0.046,2.0,0.0,2.0,0.0,0.0,0.1026,0.066,3.0,0.08629441624365483,0.0,2.0,3.0,0.061224489795918366,1.0,5.0,1.0,1.0,0.0,0.077,0.0,1.0,0.0,0.02512562814070352,-0.289,0.069,0.0,0.0,0.0,0.023,0.0,0.0,0.06091370558375635,0.0,5.0,0.06091370558375635,0.06030150753768844,0.058,0.066,0.055
0.0,2.0,0.0,0.038,1.0,0.03,2.0,0.0917,0.09693877551020408,0.046,0.0707070707070707,1.0,1.0,0.064,0.0,0.0,0.0,0.07142857142857142,0.0,0.05025125628140704,0.03571428571428571,0.0,2.0,0.05555555555555555,0.0,-0.298,0.0707070707070707,2.0,0.0,3.0,0.073,0.0,0.06,1.0,3.0,2.0,0.0,1.0,0.12,0.053,2.0,0.06598984771573604,2.0,1.0,0.0,0.030612244897959183,3.0,0.0,0.0,2.0,0.0,0.053,1.0,0.0,1.0,0.04020100502512563,-0.328,0.032,0.0,1.0,2.0,0.037000000000000005,1.0,1.0,0.06091370558375635,0.0,1.0,0.05076142131979696,0.08040201005025126,0.026,0.041,0.073
0.0,0.0,0.0,0.041,1.0,0.03,0.0,0.1033,0.04591836734693878,0.05,0.06565656565656566,0.0,0.0,0.09,0.0,0.0,0.0,0.11224489795918367,1.0,0.055276381909547735,0.07142857142857142,0.0,2.0,0.06565656565656566,1.0,-0.263,0.05555555555555555,1.0,1.0,4.0,0.032,0.0,0.026,1.0,0.0,0.0,0.0,0.0,0.1103,0.037000000000000005,6.0,0.116751269035533,0.0,2.0,4.0,0.051020408163265314,1.0,0.0,0.0,2.0,0.0,0.07400000000000001,0.0,0.0,0.0,0.04020100502512563,-0.313,0.063,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.08121827411167512,0.0,0.0,0.05076142131979696,0.07537688442211055,0.052000000000000005,0.045,0.068
0.0,1.0,0.0,0.019,4.0,0.004,0.0,0.0898,0.051020408163265314,0.023,0.09090909090909093,0.0,1.0,0.069,0.0,0.0,2.0,0.10714285714285714,0.0,0.02512562814070352,0.015306122448979591,0.0,5.0,0.10606060606060606,2.0,-0.081,0.05555555555555555,0.0,1.0,5.0,0.08199999999999999,0.0,0.07,6.0,2.0,1.0,0.0,5.0,0.104,0.073,6.0,0.08121827411167512,0.0,1.0,0.0,0.12755102040816327,3.0,0.0,0.0,0.0,0.0,0.058,1.0,0.0,1.0,0.005025125628140704,-0.08800000000000001,0.096,0.0,2.0,0.0,0.005,2.0,1.0,0.07614213197969544,0.0,4.0,0.07106598984771574,0.055276381909547735,0.081,0.023,0.05
0.0,1.0,0.0,0.035,2.0,0.016,0.0,0.0822,0.05612244897959184,0.042,0.045454545454545456,0.0,0.0,0.101,0.0,0.0,1.0,0.1020408163265306,1.0,0.04522613065326633,0.08673469387755102,0.0,4.0,0.06565656565656566,1.0,-0.19,0.07575757575757576,0.0,5.0,4.0,0.069,0.0,0.058,6.0,0.0,0.0,0.0,4.0,0.1048,0.07,6.0,0.10152284263959392,0.0,4.0,0.0,0.05612244897959184,5.0,0.0,0.0,2.0,0.0,0.085,0.0,0.0,0.0,0.02010050251256281,-0.194,0.046,0.0,0.0,0.0,0.018000000000000002,0.0,1.0,0.08629441624365483,1.0,4.0,0.06091370558375635,0.08040201005025126,0.039,0.031,0.07400000000000001
0.0,0.0,0.0,0.008,0.0,0.008,3.0,0.0765,0.015306122448979591,0.009000000000000001,0.09090909090909093,4.0,1.0,0.13,0.0,0.0,1.0,0.11224489795918367,0.0,0.010050251256281407,0.030612244897959183,0.0,1.0,0.07575757575757576,0.0,-0.092,0.0707070707070707,2.0,0.0,0.0,0.046,6.0,0.04,3.0,5.0,2.0,1.0,3.0,0.0996,0.059,0.0,0.12690355329949238,1.0,0.0,0.0,0.11224489795918367,0.0,4.0,2.0,2.0,1.0,0.111,3.0,1.0,0.0,0.010050251256281407,-0.095,0.111,0.0,3.0,0.0,0.009000000000000001,2.0,1.0,0.07106598984771574,0.0,4.0,0.045685279187817264,0.07537688442211055,0.095,0.032,0.07
1.0,1.0,0.0,0.056,1.0,0.067,3.0,0.096,0.07653061224489796,0.068,0.020202020202020204,2.0,0.0,0.045,0.0,0.0,1.0,0.020408163265306117,0.0,0.07537688442211055,0.09693877551020408,0.0,3.0,0.015151515151515154,0.0,-0.324,0.07575757575757576,0.0,1.0,5.0,0.041,2.0,0.033,3.0,2.0,1.0,1.0,4.0,0.1211,0.059,4.0,0.02030456852791878,3.0,1.0,1.0,0.03571428571428571,2.0,1.0,0.0,3.0,0.0,0.037000000000000005,1.0,1.0,1.0,0.09045226130653268,-0.37,0.032,0.0,0.0,0.0,0.08199999999999999,1.0,1.0,0.03553299492385787,1.0,1.0,0.045685279187817264,0.06532663316582915,0.026,0.122,0.059
1.0,2.0,0.0,0.044,0.0,0.04,1.0,0.1078,0.07142857142857142,0.054000000000000006,0.045454545454545456,0.0,1.0,0.063,0.0,0.0,0.0,0.07142857142857142,0.0,0.06030150753768844,0.061224489795918366,2.0,1.0,0.045454545454545456,0.0,-0.45,0.06565656565656566,0.0,0.0,3.0,0.045,0.0,0.037000000000000005,5.0,1.0,3.0,0.0,4.0,0.1157,0.044,1.0,0.05076142131979696,0.0,1.0,0.0,0.061224489795918366,2.0,0.0,0.0,2.0,0.0,0.051,1.0,0.0,0.0,0.055276381909547735,-0.407,0.07200000000000001,1.0,1.0,0.0,0.049,1.0,2.0,0.06598984771573604,1.0,3.0,0.06598984771573604,0.04522613065326633,0.059,0.033,0.04
0.0,0.0,0.0,0.027000000000000003,0.0,0.019,2.0,0.0838,0.030612244897959183,0.032,0.06565656565656566,0.0,0.0,0.07400000000000001,0.0,0.0,2.0,0.08163265306122447,0.0,0.035175879396984924,0.061224489795918366,0.0,4.0,0.09595959595959597,0.0,-0.099,0.10606060606060606,0.0,4.0,4.0,0.028,0.0,0.023,4.0,0.0,1.0,0.0,5.0,0.1112,0.046,5.0,0.0964467005076142,0.0,4.0,0.0,0.07142857142857142,2.0,2.0,0.0,1.0,0.0,0.062,0.0,0.0,4.0,0.02512562814070352,-0.17800000000000002,0.055,0.0,0.0,0.0,0.023,0.0,0.0,0.02030456852791878,0.0,2.0,0.06091370558375635,0.10552763819095476,0.046,0.081,0.097
0.0,0.0,0.0,0.035,1.0,0.012,0.0,0.0805,0.061224489795918366,0.042,0.0707070707070707,1.0,0.0,0.07400000000000001,0.0,0.0,1.0,0.051020408163265314,0.0,0.04522613065326633,0.061224489795918366,0.0,5.0,0.08585858585858586,0.0,-0.269,0.05555555555555555,1.0,2.0,5.0,0.07400000000000001,0.0,0.062,5.0,0.0,0.0,0.0,2.0,0.1058,0.07400000000000001,4.0,0.05583756345177665,0.0,1.0,0.0,0.08163265306122447,6.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,2.0,0.01507537688442211,-0.279,0.08800000000000001,0.0,0.0,1.0,0.014,0.0,1.0,0.09137055837563453,0.0,2.0,0.07106598984771574,0.08040201005025126,0.07400000000000001,0.039,0.07400000000000001
2.0,1.0,1.0,0.008,3.0,0.004,3.0,0.0952,0.04591836734693878,0.009000000000000001,0.09595959595959597,0.0,0.0,0.086,1.0,1.0,1.0,0.12244897959183673,0.0,0.010050251256281407,0.030612244897959183,1.0,5.0,0.06565656565656566,0.0,-0.255,0.05555555555555555,1.0,0.0,0.0,0.055,4.0,0.047,4.0,0.0,3.0,0.0,3.0,0.0906,0.08199999999999999,4.0,0.10152284263959392,1.0,0.0,1.0,0.12244897959183673,1.0,2.0,1.0,0.0,0.0,0.07400000000000001,3.0,0.0,0.0,0.005025125628140704,-0.295,0.073,0.0,0.0,0.0,0.005,0.0,0.0,0.05076142131979696,0.0,3.0,0.07106598984771574,0.055276381909547735,0.062,0.012,0.05
0.0,3.0,0.0,0.031,0.0,0.035,0.0,0.0815,0.09693877551020408,0.037000000000000005,0.045454545454545456,0.0,0.0,0.018000000000000002,0.0,0.0,1.0,0.03571428571428571,0.0,0.04020100502512563,0.04591836734693878,0.0,5.0,0.0505050505050505,1.0,-0.344,0.020202020202020204,0.0,5.0,7.0,0.08800000000000001,2.0,0.073,2.0,0.0,0.0,0.0,2.0,0.1139,0.092,4.0,0.03553299492385787,0.0,5.0,1.0,0.08163265306122447,7.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,3.0,0.04522613065326633,-0.282,0.078,0.0,0.0,1.0,0.042,0.0,1.0,0.05583756345177665,2.0,3.0,0.1116751269035533,0.04020100502512563,0.065,0.023,0.037000000000000005
0.0,1.0,0.0,0.015,3.0,0.012,0.0,0.0823,0.051020408163265314,0.018000000000000002,0.11616161616161615,1.0,0.0,0.134,0.0,0.0,0.0,0.1326530612244898,1.0,0.02010050251256281,0.020408163265306117,0.0,4.0,0.12626262626262627,0.0,-0.048,0.0707070707070707,0.0,0.0,5.0,0.051,0.0,0.043,1.0,0.0,0.0,0.0,1.0,0.1108,0.058,6.0,0.1218274111675127,0.0,0.0,1.0,0.07142857142857142,6.0,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.01507537688442211,-0.098,0.078,0.0,0.0,0.0,0.014,0.0,0.0,0.06598984771573604,0.0,2.0,0.045685279187817264,0.06532663316582915,0.066,0.023,0.06
0.0,1.0,0.0,0.008,1.0,0.012,0.0,0.0846,0.061224489795918366,0.009000000000000001,0.07575757575757576,0.0,0.0,0.14300000000000002,0.0,0.0,1.0,0.12755102040816327,0.0,0.010050251256281407,0.030612244897959183,0.0,4.0,0.101010101010101,0.0,-0.112,0.0707070707070707,0.0,3.0,9.0,0.07400000000000001,1.0,0.062,1.0,0.0,0.0,0.0,2.0,0.1022,0.066,2.0,0.14213197969543148,0.0,6.0,1.0,0.08673469387755102,8.0,0.0,0.0,2.0,0.0,0.121,1.0,0.0,5.0,0.01507537688442211,-0.165,0.097,0.0,0.0,0.0,0.014,0.0,3.0,0.06598984771573604,0.0,4.0,0.05583756345177665,0.04522613065326633,0.08199999999999999,0.0,0.041
0.0,0.0,0.0,0.019,0.0,0.015,0.0,0.0851,0.07653061224489796,0.023,0.1414141414141414,0.0,0.0,0.138,0.0,0.0,0.0,0.12755102040816327,0.0,0.02512562814070352,0.020408163265306117,0.0,3.0,0.11616161616161615,0.0,-0.153,0.04040404040404042,0.0,0.0,7.0,0.06,0.0,0.05,1.0,0.0,1.0,1.0,1.0,0.1149,0.08800000000000001,1.0,0.12690355329949238,0.0,2.0,2.0,0.08673469387755102,7.0,0.0,1.0,3.0,0.0,0.115,0.0,0.0,1.0,0.02010050251256281,-0.16,0.097,0.0,0.0,1.0,0.018000000000000002,0.0,1.0,0.06091370558375635,0.0,2.0,0.08121827411167512,0.035175879396984924,0.081,0.004,0.032
0.0,3.0,1.0,0.019,3.0,0.019,0.0,0.0882,0.051020408163265314,0.023,0.08585858585858586,0.0,0.0,0.101,0.0,0.0,2.0,0.08673469387755102,1.0,0.02512562814070352,0.051020408163265314,0.0,4.0,0.09595959595959597,1.0,-0.196,0.05555555555555555,0.0,1.0,5.0,0.032,0.0,0.027000000000000003,1.0,0.0,1.0,0.0,3.0,0.1,0.07400000000000001,6.0,0.09137055837563453,1.0,1.0,2.0,0.061224489795918366,7.0,0.0,0.0,1.0,0.0,0.085,0.0,0.0,1.0,0.02512562814070352,-0.203,0.087,0.0,0.0,0.0,0.023,1.0,0.0,0.07614213197969544,0.0,4.0,0.05583756345177665,0.08542713567839195,0.07400000000000001,0.023,0.078
0.0,0.0,0.0,0.02,4.0,0.004,0.0,0.0844,0.05612244897959184,0.023,0.09090909090909093,0.0,0.0,0.152,0.0,0.0,3.0,0.15816326530612246,1.0,0.02512562814070352,0.010204081632653059,0.0,9.0,0.11616161616161615,0.0,-0.225,0.08585858585858586,0.0,0.0,4.0,0.055,0.0,0.047,6.0,0.0,1.0,0.0,6.0,0.097,0.055,7.0,0.15736040609137056,0.0,0.0,0.0,0.10714285714285714,3.0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,1.0,0.005025125628140704,-0.214,0.087,0.0,0.0,1.0,0.005,0.0,1.0,0.06091370558375635,0.0,4.0,0.05583756345177665,0.06532663316582915,0.075,0.027000000000000003,0.06
1.0,1.0,0.0,0.008,0.0,0.004,1.0,0.0718,0.08163265306122447,0.009000000000000001,0.07575757575757576,1.0,0.0,0.08900000000000001,1.0,0.0,0.0,0.05612244897959184,1.0,0.010050251256281407,0.025510204081632654,1.0,3.0,0.09595959595959597,0.0,-0.214,0.0707070707070707,1.0,2.0,2.0,0.065,0.0,0.056,1.0,1.0,0.0,0.0,1.0,0.0961,0.07200000000000001,2.0,0.08629441624365483,0.0,3.0,0.0,0.1326530612244898,7.0,2.0,0.0,0.0,0.0,0.076,1.0,0.0,0.0,0.005025125628140704,-0.17800000000000002,0.177,0.0,0.0,1.0,0.005,0.0,0.0,0.030456852791878174,0.0,1.0,0.07614213197969544,0.05025125628140704,0.153,0.04,0.047
0.0,1.0,0.0,0.03,3.0,0.034,0.0,0.0949,0.040816326530612235,0.036000000000000004,0.10606060606060606,1.0,0.0,0.136,0.0,0.0,1.0,0.12755102040816327,0.0,0.04020100502512563,0.03571428571428571,0.0,5.0,0.09595959595959597,0.0,-0.183,0.06565656565656566,0.0,2.0,4.0,0.041,0.0,0.034,4.0,1.0,0.0,1.0,4.0,0.1169,0.026,7.0,0.09137055837563453,1.0,2.0,3.0,0.08163265306122447,3.0,1.0,0.0,2.0,0.0,0.113,0.0,0.0,0.0,0.04522613065326633,-0.241,0.086,1.0,0.0,0.0,0.041,0.0,0.0,0.06091370558375635,0.0,5.0,0.03553299492385787,0.06532663316582915,0.071,0.015,0.059
0.0,0.0,0.0,0.024,5.0,0.016,0.0,0.0827,0.020408163265306117,0.028,0.0505050505050505,0.0,0.0,0.161,0.0,0.0,1.0,0.1683673469387755,2.0,0.03015075376884422,0.04591836734693878,1.0,6.0,0.05555555555555555,0.0,-0.221,0.12121212121212124,0.0,4.0,6.0,0.032,0.0,0.028,0.0,0.0,2.0,0.0,1.0,0.0905,0.032,11.0,0.14720812182741114,0.0,3.0,2.0,0.03571428571428571,6.0,0.0,0.0,1.0,0.0,0.138,0.0,0.0,2.0,0.02010050251256281,-0.249,0.032,0.0,0.0,0.0,0.018000000000000002,1.0,2.0,0.06598984771573604,0.0,7.0,0.02030456852791878,0.11055276381909547,0.028,0.04,0.101
0.0,5.0,0.0,0.016,1.0,0.008,0.0,0.0678,0.04591836734693878,0.019,0.09090909090909093,0.0,0.0,0.15,0.0,0.0,1.0,0.14285714285714285,0.0,0.02010050251256281,0.03571428571428571,0.0,1.0,0.08080808080808081,0.0,-0.095,0.060606060606060615,0.0,2.0,3.0,0.08,1.0,0.068,0.0,1.0,1.0,0.0,2.0,0.0972,0.08900000000000001,2.0,0.1319796954314721,2.0,2.0,0.0,0.1020408163265306,4.0,1.0,1.0,2.0,1.0,0.129,1.0,0.0,0.0,0.010050251256281407,-0.121,0.08,0.0,0.0,0.0,0.009000000000000001,0.0,2.0,0.04060913705583756,2.0,2.0,0.07106598984771574,0.07537688442211055,0.068,0.04,0.07
1.0,3.0,0.0,0.048,0.0,0.022,1.0,0.0967,0.05612244897959184,0.059,0.08080808080808081,3.0,1.0,0.095,0.0,0.0,0.0,0.1020408163265306,0.0,0.06532663316582915,0.05612244897959184,0.0,3.0,0.09090909090909093,0.0,-0.196,0.05555555555555555,1.0,2.0,3.0,0.036000000000000004,3.0,0.03,0.0,3.0,4.0,0.0,0.0,0.1201,0.034,1.0,0.10152284263959392,2.0,1.0,0.0,0.03571428571428571,3.0,1.0,1.0,1.0,0.0,0.078,5.0,1.0,0.0,0.03015075376884422,-0.217,0.059,0.0,3.0,0.0,0.027000000000000003,2.0,1.0,0.07106598984771574,2.0,0.0,0.06091370558375635,0.07537688442211055,0.048,0.034,0.068
0.0,1.0,0.0,0.047,1.0,0.051,0.0,0.1077,0.061224489795918366,0.058,0.060606060606060615,1.0,0.0,0.076,0.0,0.0,0.0,0.07142857142857142,0.0,0.06532663316582915,0.0663265306122449,0.0,4.0,0.0505050505050505,0.0,-0.393,0.045454545454545456,1.0,3.0,6.0,0.022,1.0,0.018000000000000002,1.0,1.0,2.0,1.0,0.0,0.1223,0.058,6.0,0.045685279187817264,0.0,2.0,1.0,0.04591836734693878,2.0,0.0,0.0,2.0,0.0,0.062,0.0,0.0,1.0,0.07035175879396985,-0.407,0.049,0.0,1.0,0.0,0.063,2.0,0.0,0.07614213197969544,1.0,1.0,0.045685279187817264,0.05025125628140704,0.04,0.055,0.045
1.0,0.0,0.0,0.023,1.0,0.015,1.0,0.0847,0.051020408163265314,0.028,0.0707070707070707,1.0,0.0,0.078,0.0,1.0,2.0,0.08163265306122447,0.0,0.03015075376884422,0.051020408163265314,0.0,2.0,0.08080808080808081,0.0,-0.133,0.05555555555555555,0.0,2.0,3.0,0.055,3.0,0.046,2.0,1.0,2.0,0.0,2.0,0.1135,0.069,7.0,0.08121827411167512,0.0,2.0,0.0,0.08673469387755102,4.0,1.0,0.0,2.0,0.0,0.065,1.0,0.0,0.0,0.02010050251256281,-0.172,0.083,0.0,1.0,0.0,0.018000000000000002,1.0,0.0,0.07106598984771574,0.0,5.0,0.06598984771573604,0.07035175879396985,0.069,0.042,0.064
0.0,1.0,1.0,0.015,0.0,0.031,0.0,0.0837,0.03571428571428571,0.018000000000000002,0.06565656565656566,0.0,0.0,0.097,0.0,0.0,0.0,0.09183673469387756,0.0,0.02010050251256281,0.061224489795918366,0.0,2.0,0.07575757575757576,0.0,-0.109,0.08080808080808081,0.0,3.0,6.0,0.037000000000000005,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.111,0.046,0.0,0.1218274111675127,1.0,6.0,0.0,0.07653061224489796,7.0,0.0,0.0,1.0,0.0,0.081,0.0,0.0,3.0,0.04020100502512563,-0.151,0.07400000000000001,0.0,0.0,1.0,0.037000000000000005,0.0,0.0,0.030456852791878174,0.0,0.0,0.045685279187817264,0.08040201005025126,0.062,0.058,0.07400000000000001
1.0,3.0,0.0,0.015,1.0,0.018000000000000002,3.0,0.1251,0.10714285714285714,0.018000000000000002,0.13636363636363635,1.0,0.0,0.114,0.0,1.0,0.0,0.2193877551020408,0.0,0.02010050251256281,0.010204081632653059,0.0,1.0,0.11616161616161615,0.0,-0.302,0.03535353535353535,1.0,0.0,5.0,0.013,0.0,0.011,5.0,0.0,2.0,1.0,1.0,0.1001,0.04,1.0,0.116751269035533,2.0,1.0,0.0,0.0663265306122449,2.0,1.0,0.0,5.0,0.0,0.095,1.0,0.0,1.0,0.02512562814070352,-0.379,0.07,2.0,0.0,0.0,0.022,0.0,1.0,0.0964467005076142,1.0,2.0,0.05583756345177665,0.035175879396984924,0.059,0.006999999999999999,0.031
0.0,3.0,0.0,0.045,1.0,0.037000000000000005,0.0,0.0948,0.04591836734693878,0.055,0.06565656565656566,0.0,0.0,0.08199999999999999,0.0,0.0,0.0,0.061224489795918366,0.0,0.06030150753768844,0.0663265306122449,1.0,2.0,0.0707070707070707,0.0,-0.277,0.09090909090909093,0.0,2.0,5.0,0.032,0.0,0.026,0.0,1.0,1.0,0.0,0.0,0.1214,0.048,2.0,0.0964467005076142,0.0,3.0,0.0,0.040816326530612235,1.0,0.0,0.0,4.0,0.0,0.067,0.0,0.0,1.0,0.05025125628140704,-0.289,0.05,1.0,0.0,0.0,0.045,0.0,1.0,0.08121827411167512,0.0,2.0,0.06091370558375635,0.08542713567839195,0.041,0.037000000000000005,0.077
1.0,2.0,0.0,0.049,0.0,0.011,3.0,0.0929,0.03571428571428571,0.059,0.09595959595959597,2.0,1.0,0.146,0.0,1.0,0.0,0.12244897959183673,0.0,0.06532663316582915,0.051020408163265314,0.0,0.0,0.0707070707070707,0.0,-0.098,0.06565656565656566,1.0,0.0,3.0,0.032,1.0,0.026,1.0,3.0,3.0,1.0,1.0,0.1163,0.038,1.0,0.1218274111675127,1.0,0.0,0.0,0.040816326530612235,2.0,1.0,2.0,1.0,2.0,0.12,3.0,1.0,1.0,0.01507537688442211,-0.215,0.032,0.0,2.0,0.0,0.014,1.0,1.0,0.07106598984771574,1.0,2.0,0.045685279187817264,0.10050251256281408,0.026,0.03,0.091
0.0,2.0,0.0,0.047,0.0,0.04,0.0,0.1079,0.061224489795918366,0.058,0.0707070707070707,1.0,1.0,0.022,1.0,1.0,4.0,0.020408163265306117,2.0,0.06532663316582915,0.05612244897959184,0.0,2.0,0.0707070707070707,0.0,-0.282,0.06565656565656566,2.0,0.0,3.0,0.054000000000000006,1.0,0.044,6.0,2.0,0.0,1.0,6.0,0.1239,0.044,0.0,0.05076142131979696,0.0,1.0,1.0,0.0663265306122449,3.0,1.0,1.0,2.0,0.0,0.018000000000000002,2.0,0.0,2.0,0.055276381909547735,-0.269,0.049,0.0,0.0,0.0,0.049,1.0,0.0,0.06598984771573604,1.0,5.0,0.045685279187817264,0.055276381909547735,0.04,0.033,0.049
0.0,1.0,1.0,0.027000000000000003,1.0,0.031,1.0,0.0869,0.030612244897959183,0.032,0.05555555555555555,2.0,1.0,0.096,0.0,0.0,1.0,0.09183673469387756,1.0,0.035175879396984924,0.061224489795918366,0.0,5.0,0.05555555555555555,0.0,-0.133,0.09595959595959597,0.0,2.0,3.0,0.064,0.0,0.054000000000000006,2.0,1.0,0.0,0.0,3.0,0.1121,0.054000000000000006,5.0,0.09137055837563453,0.0,2.0,2.0,0.03571428571428571,7.0,0.0,0.0,1.0,0.0,0.08,1.0,0.0,1.0,0.04020100502512563,-0.151,0.032,0.0,0.0,0.0,0.037000000000000005,0.0,2.0,0.05583756345177665,1.0,5.0,0.045685279187817264,0.07035175879396985,0.027000000000000003,0.073,0.064
0.0,2.0,0.0,0.016,1.0,0.027000000000000003,0.0,0.0774,0.030612244897959183,0.019,0.09595959595959597,1.0,0.0,0.162,0.0,1.0,4.0,0.12755102040816327,0.0,0.02010050251256281,0.040816326530612235,0.0,5.0,0.10606060606060606,0.0,-0.131,0.08080808080808081,1.0,0.0,1.0,0.051,0.0,0.043,5.0,0.0,3.0,0.0,8.0,0.105,0.063,1.0,0.13705583756345174,0.0,1.0,0.0,0.05612244897959184,2.0,0.0,0.0,2.0,0.0,0.13699999999999998,1.0,0.0,1.0,0.035175879396984924,-0.109,0.07,0.0,0.0,0.0,0.032,0.0,1.0,0.05583756345177665,0.0,5.0,0.05583756345177665,0.08040201005025126,0.059,0.039,0.07400000000000001
0.0,4.0,0.0,0.03,0.0,0.019,0.0,0.092,0.025510204081632654,0.037000000000000005,0.05555555555555555,0.0,1.0,0.091,0.0,0.0,2.0,0.10714285714285714,0.0,0.04020100502512563,0.04591836734693878,2.0,0.0,0.0707070707070707,0.0,-0.172,0.13131313131313133,0.0,0.0,4.0,0.023,2.0,0.019,2.0,3.0,1.0,0.0,2.0,0.1098,0.038,2.0,0.08629441624365483,1.0,3.0,0.0,0.05612244897959184,0.0,1.0,0.0,2.0,0.0,0.076,2.0,1.0,3.0,0.02512562814070352,-0.265,0.064,0.0,3.0,1.0,0.023,3.0,0.0,0.045685279187817264,0.0,4.0,0.045685279187817264,0.09045226130653268,0.053,0.095,0.08199999999999999
0.0,3.0,0.0,0.043,0.0,0.029,1.0,0.1099,0.040816326530612235,0.054000000000000006,0.0707070707070707,0.0,0.0,0.063,0.0,0.0,1.0,0.061224489795918366,0.0,0.06030150753768844,0.07653061224489796,0.0,4.0,0.08080808080808081,1.0,-0.156,0.060606060606060615,0.0,0.0,3.0,0.031,1.0,0.025,3.0,0.0,0.0,0.0,3.0,0.1298,0.05,4.0,0.09137055837563453,0.0,1.0,1.0,0.07142857142857142,4.0,1.0,0.0,1.0,0.0,0.05,0.0,0.0,1.0,0.04020100502512563,-0.28,0.04,0.0,0.0,0.0,0.036000000000000004,0.0,1.0,0.045685279187817264,2.0,3.0,0.08629441624365483,0.06030150753768844,0.032,0.04,0.054000000000000006
1.0,1.0,0.0,0.019,1.0,0.027000000000000003,1.0,0.0859,0.07142857142857142,0.023,0.0707070707070707,0.0,0.0,0.028,1.0,1.0,1.0,0.030612244897959183,0.0,0.02512562814070352,0.05612244897959184,0.0,3.0,0.045454545454545456,0.0,-0.218,0.04040404040404042,0.0,0.0,4.0,0.055,2.0,0.046,3.0,1.0,2.0,0.0,2.0,0.1061,0.066,1.0,0.030456852791878174,1.0,1.0,0.0,0.07653061224489796,4.0,1.0,0.0,2.0,0.0,0.023,1.0,0.0,0.0,0.035175879396984924,-0.236,0.101,1.0,0.0,1.0,0.032,1.0,1.0,0.02538071065989848,0.0,2.0,0.08629441624365483,0.055276381909547735,0.085,0.069,0.051
0.0,2.0,0.0,0.026,2.0,0.026,0.0,0.0946,0.04591836734693878,0.032,0.07575757575757576,0.0,0.0,0.064,0.0,0.0,2.0,0.08163265306122447,0.0,0.035175879396984924,0.051020408163265314,0.0,4.0,0.07575757575757576,0.0,-0.232,0.05555555555555555,0.0,0.0,1.0,0.045,1.0,0.038,4.0,0.0,4.0,0.0,5.0,0.1094,0.061,6.0,0.05076142131979696,0.0,0.0,0.0,0.08163265306122447,2.0,0.0,0.0,3.0,0.0,0.053,0.0,0.0,0.0,0.035175879396984924,-0.28600000000000003,0.073,1.0,0.0,0.0,0.032,0.0,0.0,0.04060913705583756,1.0,3.0,0.02538071065989848,0.05025125628140704,0.061,0.064,0.045
1.0,0.0,1.0,0.027000000000000003,0.0,0.008,4.0,0.0809,0.061224489795918366,0.032,0.0505050505050505,0.0,1.0,0.055,0.0,2.0,1.0,0.03571428571428571,0.0,0.035175879396984924,0.025510204081632654,1.0,0.0,0.06565656565656566,1.0,-0.126,0.09090909090909093,0.0,2.0,3.0,0.06,0.0,0.051,2.0,2.0,1.0,0.0,2.0,0.1054,0.051,2.0,0.0964467005076142,0.0,2.0,0.0,0.08673469387755102,2.0,0.0,0.0,3.0,0.0,0.047,3.0,0.0,0.0,0.010050251256281407,-0.145,0.097,1.0,0.0,0.0,0.009000000000000001,1.0,0.0,0.05583756345177665,0.0,1.0,0.07614213197969544,0.07537688442211055,0.08199999999999999,0.07400000000000001,0.069
